0.3100854456424713 0.3141503930091858
0.3028434216976166 0.3031165599822998
0.2977702021598816 0.29832759499549866
0.2928805649280548 0.2942383587360382
0.28985974192619324 0.31716373562812805
0.28819456696510315 0.29459601640701294
0.2879393696784973 0.2941441237926483
0.28777918219566345 0.28829506039619446
0.28606531023979187 0.28937608003616333
0.2857058346271515 0.2857525646686554
0.28468137979507446 0.29591625928878784
0.283248633146286 0.2833090126514435
0.28268012404441833 0.28803861141204834
0.28218287229537964 0.29040980339050293
0.28173840045928955 0.2845919132232666
0.2812744379043579 0.3019390106201172
0.28031039237976074 0.2921740710735321
0.2799386978149414 0.29501691460609436
0.2795215845108032 0.2891925573348999
0.2778860926628113 0.30154404044151306
0.2778116762638092 0.30281615257263184
0.2772565186023712 0.29195454716682434
0.2769891321659088 0.2858275771141052
0.27682021260261536 0.28031206130981445
0.27647244930267334 0.2783462703227997
0.2758276164531708 0.2953740954399109
0.27490663528442383 0.2765457332134247
0.2748314440250397 0.2826915681362152
0.2734014689922333 0.2771261930465698
0.27268344163894653 0.27360326051712036
0.2716889977455139 0.27578485012054443
0.27159300446510315 0.27628466486930847
0.2713773250579834 0.2763689160346985
0.2712651193141937 0.2796180546283722
0.27117690443992615 0.3012181222438812
0.27030035853385925 0.29201045632362366
0.2701716423034668 0.28267133235931396
0.2700219750404358 0.2733934819698334
0.2698403000831604 0.27251341938972473
0.2697983682155609 0.28048646450042725
0.26733165979385376 0.26786789298057556
0.2670435607433319 0.27803072333335876
0.26699915528297424 0.2719094157218933
0.26668667793273926 0.2732257544994354
0.26606619358062744 0.288662850856781
0.26572173833847046 0.2718958854675293
0.26500532031059265 0.26960933208465576
0.26498210430145264 0.26919224858283997
0.2640794813632965 0.27409061789512634
0.26359692215919495 0.26907050609588623
0.2631174921989441 0.2672519087791443
0.2627875804901123 0.28731879591941833
0.2626033425331116 0.2655599117279053
0.26178789138793945 0.29869258403778076
0.26122981309890747 0.26157376170158386
0.2611556053161621 0.2840065062046051
0.26056480407714844 0.26203060150146484
0.26036348938941956 0.26894912123680115
0.26009300351142883 0.2621190845966339
0.2599599063396454 0.2691921293735504
0.2599506080150604 0.26528069376945496
0.2598910629749298 0.26906415820121765
0.25964605808258057 0.26275357604026794
0.2593002915382385 0.2610570788383484
0.2590504288673401 0.25916460156440735
0.25903257727622986 0.26476341485977173
0.2589888274669647 0.2624354362487793
0.2587839961051941 0.2647879123687744
0.2585242688655853 0.27701905369758606
0.2584441006183624 0.2740751802921295
0.258179634809494 0.264193594455719
0.2580967843532562 0.27060186862945557
0.25784578919410706 0.2595762610435486
0.25782808661460876 0.2595123052597046
0.25756528973579407 0.26050397753715515
0.25718915462493896 0.2624225318431854
0.25715041160583496 0.26049575209617615
0.25706377625465393 0.26231029629707336
0.25705060362815857 0.27052512764930725
0.2566291391849518 0.2573581337928772
0.2565768361091614 0.27094510197639465
0.2564863860607147 0.25779640674591064
0.2562372386455536 0.2570980489253998
0.256154328584671 0.25904181599617004
0.2553759217262268 0.2591606378555298
0.2549186944961548 0.257158100605011
0.2548339068889618 0.2641875147819519
0.2547902762889862 0.25561395287513733
0.2547757029533386 0.26363369822502136
0.2547382712364197 0.2634378671646118
0.25452497601509094 0.25864270329475403
0.25438570976257324 0.2552512586116791
0.2543347477912903 0.25879764556884766
0.25411614775657654 0.25556179881095886
0.2540344297885895 0.2570572793483734
0.25394830107688904 0.25592318177223206
0.25393614172935486 0.256194531917572
0.2537117600440979 0.2792871594429016
0.25343894958496094 0.2559301555156708
0.2531406581401825 0.27009981870651245
0.25268012285232544 0.2722466289997101
0.25257936120033264 0.25476452708244324
0.2524864971637726 0.2527996301651001
0.2520296573638916 0.2583004832267761
0.25182411074638367 0.2529825270175934
0.25154009461402893 0.2624514698982239
0.2514684796333313 0.25461116433143616
0.2510563135147095 0.26003381609916687
0.25097349286079407 0.2621597647666931
0.2508290708065033 0.25766539573669434
0.25081658363342285 0.25515487790107727
0.2507699429988861 0.27043116092681885
0.25074872374534607 0.2508905231952667
0.2506369948387146 0.2545543313026428
0.25036171078681946 0.25094902515411377
0.25029170513153076 0.2537325918674469
0.25022390484809875 0.2621190845966339
0.25015026330947876 0.25239476561546326
0.25013989210128784 0.25928276777267456
0.2498428076505661 0.25130194425582886
0.2496475726366043 0.25335371494293213
0.2494783103466034 0.26639148592948914
