0.1, 0.18670857656039508
0.2, 0.16554408022751077
0.30000000000000004, 0.17718904355635412
0.4, 0.1944020356234094
0.5, 0.19218679838347552
0.6000000000000001, 0.1929950606196673
0.7000000000000001, 0.200449034575662
0.8, 0.20089806915132424
0.9, 0.19371351594072717
1., 0.17775782068552615
1.1, 0.17766801377039365
1.2000000000000002, 0.17946415207304267
1.3, 0.17868582547522793
1.4000000000000001, 0.1549767998802576
1.5, 0.14997754827121657
1.6, 0.15111510252956128
1.7000000000000002, 0.14671456368807034
1.8, 0.14342164346654707
1.9000000000000001, 0.14452926208651384
2., 0.14638527166591786
2.1, 0.15922766052986037
2.2, 0.15698248765154943
2.3000000000000003, 0.13587786259541956
2.4000000000000004, 0.13899116898667818
2.5, 0.15674300254452922
2.6, 0.18227810208052675
2.7, 0.16823828768148485
2.8000000000000003, 0.1225864391558148
2.9000000000000004, 0.12932195779074973
3., 0.22245172878311603
3.1, 0.2781918874420003
3.2, 0.23873671606047064
3.3000000000000003, 0.19069001646460082
3.4000000000000004, 0.18006286484059253
3.5, 0.27840143691064245
3.6, 0.8143691064211949
3.7, 0.9631791647956893
3.8000000000000003, 0.2604400538841489
3.9000000000000004, 0.2607394102679236
4., 0.2766052986079931
4.1000000000000005, 0.27187546774434945
4.2, 0.2405029187247414
4.3, 0.22323005538093088
4.4, 0.2004789702140395
4.5, 0.20332285585990117
4.6000000000000005, 0.2218530160155664
4.7, 0.23274958838497173
4.800000000000001, 0.22538542134411
4.9, 0.2158060170633137
5., 0.19892231701841057
5.1000000000000005, 0.1958090106271515
5.2, 0.19661727286334385
5.300000000000001, 0.1957790749887739
5.4, 0.2049693159706628
5.5, 0.18607992815446794
5.6000000000000005, 0.17443496482562482
5.7, 0.1878161951803622
5.800000000000001, 0.2065259691662923
5.9, 0.187157611136057
6., 0.1605148929800928
6.1000000000000005, 0.1666816344858557
6.2, 0.20544828618470334
6.300000000000001, 0.2147582697201018
6.4, 0.20478970214039816
6.5, 0.18841490794791171
6.6000000000000005, 0.21559646759467155
6.7, 0.24900464002394906
6.800000000000001, 0.23065409369854817
6.9, 0.25939230654093715
7., 0.3795240233497982
7.1000000000000005, 0.32677742852866354
7.2, 0.2401137554258349
7.300000000000001, 0.21520730429576362
7.4, 0.2494237389612336
7.5, 0.26756473581799123
7.6000000000000005, 0.26966023050441534
