0.1	0.1433617721897925
0.2	0.17653045951204926
0.30000000000000004	0.17359676695105541
0.4	0.13480017961382984
0.5	0.10800778326597837
0.6000000000000001	0.15063613231552175
0.7000000000000001	0.11600059871276758
0.8	0.10151174973806287
0.9	0.12674749289028608
1.	0.16997455470737932
1.1	0.14797186049992495
1.2000000000000002	0.09893728483759923
1.3	0.11112108965723744
1.4000000000000001	0.22343960484957348
1.5	0.29423738961233337
1.6	0.3148031731776677
1.7000000000000002	0.2690315820984879
1.8	0.19877263882652307
1.9000000000000001	0.19224666966023052
2.	0.2078730728932795
2.1	0.20562790001496833
2.2	0.19470139200718395
2.3000000000000003	0.16527465948211328
2.4000000000000004	0.13019009130369708
2.5	0.14093698548121536
2.6	0.1848825026193679
2.7	0.18979194731327598
2.8000000000000003	0.15922766052986037
2.9000000000000004	0.14177518335578465
3.	0.1342613381230353
3.1	0.13970962430773792
3.2	0.13881155515641375
3.3000000000000003	0.128184403532405
3.4000000000000004	0.12528064660978855
3.5	0.1260589732076033
3.6	0.13929052537045317
3.7	0.14683430624158078
3.8000000000000003	0.16323903607244383
3.9000000000000004	0.2279598862445752
4.	0.22242179314473942
4.1000000000000005	0.1462056578356531
4.2	0.13294417003442605
4.3	0.31839544978296674
4.4	0.8878311629995511
4.5	0.9238138003292922
4.6000000000000005	0.3874270318814551
4.7	0.23930549318964223
4.800000000000001	0.2874719353390208
4.9	0.3547073791348603
5.	0.30648106570872646
5.1000000000000005	0.23759916180212526
5.2	0.18003292920221525
5.300000000000001	0.20502918724741848
5.4	0.1689268073641671
5.5	0.18721748241281233
5.6000000000000005	0.24325699745547047
5.7	0.24807663523424595
5.800000000000001	0.2151773686573868
5.9	0.202245172878311
6.	0.16264032330489397
6.1000000000000005	0.1653345307588685
6.2	0.17653045951204926
6.300000000000001	0.16129321957790688
6.4	0.12692710672055063
6.5	0.12099985032180782
6.6000000000000005	0.1345307588684327
6.7	0.1534500823230054
6.800000000000001	0.1566831312677739
6.9	0.14710372698697805
7.	0.17694955844933358
7.1000000000000005	0.18817542284089162
7.2	0.17913486005089063
7.300000000000001	0.16799880257446487
7.4	0.16437659033078844
7.5	0.1829067504864541
7.6000000000000005	0.20299356383774847
7.7	0.19383325849423705
7.800000000000001	0.13016015566531924
7.9	0.13914084717856612
8.	0.23080377189043522
8.1	0.24927406076934622
8.200000000000001	0.19066008082622354
8.3	0.1662924711869479
8.4	0.21778176919622783
8.5	0.2560694506810356
8.6	0.2928902858853458
8.700000000000001	0.3198024247867083
8.8	0.3678491243825771
8.9	0.36159257596168215
9.	0.27235443795838954
9.1	0.22792995060619647
9.200000000000001	0.22320011974255316
9.3	0.25792546026044016
9.4	0.2722346954048792
9.5	0.25304595120490947
9.600000000000001	0.13857207004939376
9.700000000000001	0.1285735668313127
9.8	0.23254003891633002
9.9	0.26032031133063893
10.	0.20458015267175556
10.100000000000001	0.1678191887442001
10.200000000000001	0.08654393054931897
10.3	0.09262086513994872
10.4	0.11686873222571448
10.5	0.1264780721448887
10.600000000000001	0.13210597215985598
10.700000000000001	0.14497829666217577
10.8	0.17733872174824117
10.9	0.18901362071546146
11.	0.21053734470887575
11.100000000000001	0.24646011076186158
11.200000000000001	0.25918275707229355
11.3	0.24562191288729207
11.4	0.2392755575512645
11.5	0.2297260889088455
11.600000000000001	0.23319862296063376
