0.1	0.15587486903158188
0.2	0.1724891483310883
0.30000000000000004	0.18239784463403674
0.4	0.23101332135907804
0.5	0.2465798533153717
0.6000000000000001	0.23891632989073497
0.7000000000000001	0.23367759317467407
0.8	0.19967070797784736
0.9	0.17841640472983078
1.	0.1687471935339021
1.1	0.19562939679688662
1.2000000000000002	0.22080526867235428
1.3	0.20344259841341095
1.4000000000000001	0.18021254303248002
1.5	0.1979643765903315
1.6	0.20203562340966974
1.7000000000000002	0.16713066906151752
1.8	0.0663972459212695
1.9000000000000001	0.13150725939230723
2.	0.5578206855261183
2.1	0.7319263583295911
2.2	0.3356683131267769
2.3000000000000003	0.3030983385720696
2.4000000000000004	0.19149827870079328
2.5	0.16569375841939826
2.6	0.1423738961233345
2.7	0.16317916479568972
2.8000000000000003	0.1874270318814546
2.9000000000000004	0.17730878610986378
3.	0.1462056578356532
3.1	0.1234845083071393
3.2	0.12091004340667555
3.3000000000000003	0.137344708875917
3.4000000000000004	0.18625954198473282
3.5	0.19045053135758083
3.6	0.1764705882352937
3.7	0.17356683131267803
3.8000000000000003	0.1368358030234994
3.9000000000000004	0.17141146534949903
4.	0.19703637180062905
4.1000000000000005	0.17069301002843884
4.2	0.13743451579104893
4.3	0.1673402185301608
4.4	0.16144289776979592
4.5	0.11872474180511927
4.6000000000000005	0.10471486304445421
4.7	0.2157760814249371
4.800000000000001	0.7264182008681338
4.9	0.7593474030833711
5.	0.17177069301002934
5.1000000000000005	0.04481365065110021
5.2	0.16464601107618593
5.300000000000001	0.2744798682831915
5.4	0.3503068402933688
5.5	0.31905403382727127
5.6000000000000005	0.20667564735818023
5.7	0.19976051489297963
5.800000000000001	0.23074390061368055
5.9	0.23879658733722497
6.	0.23164196976500506
6.1000000000000005	0.23747941924861504
6.2	0.22598413411165974
6.300000000000001	0.19730579254602576
6.4	0.1565035174375099
6.5	0.16255051638976215
6.6000000000000005	0.19733572818440326
6.7	0.2204161053734468
6.800000000000001	0.18431372549019587
6.9	0.15569525520131722
7.	0.14324202963628196
7.1000000000000005	0.15324053285436312
7.2	0.16347852117946382
7.300000000000001	0.15216284987277306
7.4	0.14351145038167912
7.5	0.15617422541535708
7.6000000000000005	0.20907049842837844
7.7	0.20898069151324628
7.800000000000001	0.17518335578506183
7.9	0.16590330788804042
8.	0.1818889387816196
8.1	0.19718604999251566
8.200000000000001	0.20805268672354382
8.3	0.1999700643616219
8.4	0.1898817542284087
8.5	0.18886394252357408
8.6	0.1882352941176466
8.700000000000001	0.1886843286933091
8.8	0.18988175422840925
8.9	0.18392456219128894
9.	0.1587786259541979
9.1	0.15767100733423145
9.200000000000001	0.15210297859601885
9.3	0.15048645412363415
9.4	0.14961832061068747
9.5	0.1583894626552914
9.600000000000001	0.14863044454423024
9.700000000000001	0.13153719503068417
9.8	0.12824427480916023
9.9	0.21017811704834644
10.	0.5624607094746297
10.100000000000001	0.6842388863942521
10.200000000000001	0.34030833707528774
10.3	0.3313875168387963
10.4	0.29142343960484973
10.5	0.2584044304744795
10.600000000000001	0.16069450681035757
10.700000000000001	0.12764556204161026
10.8	0.12566980990869614
10.9	0.13063912587935922
11.	0.14297260889088437
11.100000000000001	0.12213740458015276
11.200000000000001	0.11995210297859582
11.3	0.14419997006436136
11.4	0.15764107169585384
11.5	0.1856907648555608
11.600000000000001	0.19697650052387372
11.700000000000001	0.20383176171231843
11.8	0.20646609788953785
11.9	0.18619967070797783
12.	0.1786858254752286
12.100000000000001	0.19619817392605887
12.200000000000001	0.20287382128423903
12.3	0.19446190690016418
12.4	0.18856458613979954
12.5	0.20892082023649183
12.600000000000001	0.30459512049094484
12.700000000000001	0.6137703936536443
12.8	0.666067953899116
12.9	0.4626852267624608
13.	0.3530010477473432
13.100000000000001	0.2376889687172581
13.200000000000001	0.20353240532854389
13.3	0.1866786409220179
13.4	0.16826822331986224
13.5	0.1687771291722796
13.600000000000001	0.16419697650052412
13.700000000000001	0.18191887441999688
13.8	0.19685675797036362
