0.1	0.2290375692261638
0.2	0.22987576710073332
0.30000000000000004	0.23110312827421142
0.4	0.375901811106122
0.5	0.7655740158658887
0.6000000000000001	0.9218679838347553
0.7000000000000001	0.8305642867834158
0.8	0.6942972608890884
0.9	0.3616524472384378
1.	0.23996407723394797
1.1	0.19790450531357506
1.2000000000000002	0.18227810208052653
1.3	0.14677443496482545
1.4000000000000001	0.13755425834455925
1.5	0.15841939829366858
1.6	0.16258045202813942
1.7000000000000002	0.15150426582846943
1.8	0.14333183655141424
1.9000000000000001	0.15994611585092045
2.	0.17350696003592248
2.1	0.20131716808861
2.2	0.19883251010327752
2.3000000000000003	0.1658135009729076
2.4000000000000004	0.15165394402035604
2.5	0.14647507858105024
2.6	0.14919922167340172
2.7	0.15967669510552251
2.8000000000000003	0.1573117796737009
2.9000000000000004	0.14743301900912997
3.	0.15309085466247552
3.1	0.18509205208801016
3.2	0.1901212393354279
3.3000000000000003	0.1647657536296958
3.4000000000000004	0.15333033976949528
3.5	0.1599760514892976
3.6	0.16165244723843697
3.7	0.16261038766651625
3.8000000000000003	0.1856608292171832
3.9000000000000004	0.23783864690914536
4.	0.3262086513994916
4.1000000000000005	0.4751384523274955
4.2	0.47124681933842183
4.3	0.34743301900913015
4.4	0.2968118545127977
4.5	0.30498428378985165
4.6000000000000005	0.3005538093099833
4.7	0.29067504864541294
4.800000000000001	0.40017961383026457
4.9	0.8001796138302654
5.	0.926687621613531
5.1000000000000005	0.8790899565933246
5.2	0.717257895524622
5.300000000000001	0.3707229456668165
5.4	0.18012273611734764
5.5	0.17186049992516073
5.6000000000000005	0.17865588983685055
5.7	0.20718455321059714
5.800000000000001	0.2166741505762605
5.9	0.19323454572668763
6.	0.1725190839694657
6.1000000000000005	0.18488250261936956
6.2	0.2954946864241881
6.300000000000001	0.604400538841491
6.4	0.6468792096991471
6.5	0.3999401287232447
6.6000000000000005	0.27415057626103945
6.7	0.202245172878312
6.800000000000001	0.18841490794791194
6.9	0.15189342912737736
7.	0.11713815297111219
7.1000000000000005	0.11653944020356177
7.2	0.12555006735518637
7.300000000000001	0.15710223020505876
7.4	0.1580302349947611
7.5	0.13719503068402927
7.6000000000000005	0.1354288280197573
7.7	0.15135458763658127
7.800000000000001	0.15940727436012536
