0.1, 0.8126328393953003
0.2, 0.7347103726986975
0.30000000000000004, 0.5227061817093249
0.4, 0.43750935488699305
0.5, 0.40038916329890706
0.6000000000000001, 0.3974255350995354
0.7000000000000001, 0.419009130369705
0.8, 0.46046998952252594
0.9, 0.4599311480317315
1., 0.45580002993563806
1.1, 0.4545427331237837
1.2000000000000002, 0.45214788205358425
1.3, 0.4325101032779519
1.4000000000000001, 0.43158209848825
1.5, 0.43511450381679306
1.6, 0.434964825624906
1.7000000000000002, 0.42870827720401095
1.8, 0.3748241281245325
1.9000000000000001, 0.36240083819787405
2., 0.36021553659631766
2.1, 0.3674000898069151
2.2, 0.3639574913935044
2.3000000000000003, 0.3610237988325098
2.4000000000000004, 0.3590181110612183
2.5, 0.3582697201017808
2.6, 0.3564436461607542
2.7, 0.35437808711270746
2.8000000000000003, 0.34018859452177763
2.9000000000000004, 0.31845532105972196
3., 0.30645113007034863
3.1, 0.2992366412213735
3.2, 0.2978895374943866
3.3000000000000003, 0.3083370752881306
3.4000000000000004, 0.33926058973207607
3.5, 0.3489298009280045
3.6, 0.3440502918724737
3.7, 0.3327944918425382
3.8000000000000003, 0.34551713815297125
3.9000000000000004, 0.33539889238137977
4., 0.3368058673851214
4.1000000000000005, 0.33087861098637894
4.2, 0.32974105672803455
4.3, 0.3381529711121086
4.4, 0.3757521329142346
4.5, 0.3788055680287382
4.6000000000000005, 0.3813201616524474
4.7, 0.38997156114354115
4.800000000000001, 0.4136805867385117
4.9, 0.48043706032031064
5., 0.5069001646460107
5.1000000000000005, 0.5165693758419394
5.2, 0.5211195928753176
5.300000000000001, 0.5158509205208797
5.4, 0.32399341415955696
5.5, 0.32216734021853
5.6000000000000005, 0.30932495135458704
5.7, 0.3141745247717407
5.800000000000001, 0.31746744499326396
5.9, 0.3102529561442895
6., 0.2839694656488547
6.1000000000000005, 0.2749588384972307
6.2, 0.2763658135009729
6.300000000000001, 0.27923963478521197
6.4, 0.30303846729531536
6.5, 0.3006436162251154
6.6000000000000005, 0.3109414758269715
6.7, 0.31833557850621197
6.800000000000001, 0.31683879658733716
6.9, 0.3136057476425682
7., 0.3597066307439001
7.1000000000000005, 0.35910791797635
7.2, 0.3581499775482705
7.300000000000001, 0.35982637329740996
7.4, 0.35267175572518994
7.5, 0.3196228109564432
7.6000000000000005, 0.30923514443945477
7.7, 0.30842688220326253
7.800000000000001, 0.307828169435713
7.9, 0.30321808112557935
8., 0.2837599161802119
8.1, 0.2759167789253105
8.200000000000001, 0.27651549169286016
8.3, 0.27995809010627115
8.4, 0.27564735817991304
8.5, 0.24948361023798804
8.6, 0.23837748839993989
8.700000000000001, 0.24262834904954333
8.8, 0.24271815596467616
8.9, 0.2337075288130518
9., 0.22652297560245482
9.1, 0.21137554258344504
9.200000000000001, 0.20236491543182178
9.3, 0.19739559946115814
9.4, 0.1979643765903305
9.5, 0.21559646759467177
9.600000000000001, 0.23391707828169417
9.700000000000001, 0.23685077084268824
9.8, 0.23116299955096486
9.9, 0.2543331836551419
10., 0.32773536895674305
10.100000000000001, 0.4772938182906744
10.200000000000001, 0.5489896722047591
10.3, 0.5764107169585388
10.4, 0.5787157611136056
10.5, 0.5168088609489592
10.600000000000001, 0.3470438557102232
10.700000000000001, 0.3030684029336924
10.8, 0.30115252207753296
10.9, 0.3272563987427036
11., 0.33462056578356514
11.100000000000001, 0.34213441101631437
11.200000000000001, 0.35240233497979356
11.3, 0.36512498129022564
11.4, 0.3627001945816497
11.5, 0.34279299506061933
11.600000000000001, 0.29753030983385687
11.700000000000001, 0.2833408172429275
11.8, 0.2882801975752135
11.9, 0.276934590630145
12., 0.27657536296961516
12.100000000000001, 0.2931896422691215
12.200000000000001, 0.3235743152222722
12.3, 0.3274360125729683
12.4, 0.3225565035174369
12.5, 0.32549019607843155
12.600000000000001, 0.37946415207304296
12.700000000000001, 0.4455321059721601
12.8, 0.4977997305792544
12.9, 0.5212692710672052
13., 0.5173776380781321
13.100000000000001, 0.4843286933093848
13.200000000000001, 0.4505313575812
13.3, 0.4141595569525519
13.4, 0.42424786708576545
13.5, 0.4138003292920216
13.600000000000001, 0.3914084717856605
13.700000000000001, 0.3576710073342314
13.8, 0.3316569375841938
13.9, 0.3206406226612778
14., 0.3212393354288273
14.100000000000001, 0.3294417003442599
14.200000000000001, 0.34027840143691024
14.3, 0.3479419248615476
14.4, 0.3464750785810503
14.5, 0.34836102379883205
14.600000000000001, 0.3466846280496926
14.700000000000001, 0.3497679988025739
14.8, 0.3444993264481364
14.9, 0.35222272114952846
15., 0.34210447537793687
15.100000000000001, 0.3413261487801228
15.200000000000001, 0.33123783864690837
15.3, 0.30217033378236713
15.4, 0.28681335129471597
15.5, 0.28166442149378845
15.600000000000001, 0.27929950606196663
15.700000000000001, 0.27639574913934983
15.8, 0.27941924861547607
15.9, 0.2727136656189192
16., 0.26849274060769257
16.1, 0.26927106720550764
16.2, 0.2761263283939521
16.3, 0.2868133512947154
16.400000000000002, 0.29178266726537894
16.5, 0.29327944918425364
16.6, 0.2833108816045502
16.7, 0.29977548271216903
16.8, 0.3194731327645559
16.900000000000002, 0.3249214189492584
17., 0.3210896572369406
17.1, 0.3189642269121383
17.2, 0.3212692710672054
17.3, 0.33150725939230596
17.400000000000002, 0.33318365514144577
17.5, 0.33186648705283583
17.6, 0.33225565035174354
17.7, 0.3338721748241279
17.8, 0.3337224966322402
17.900000000000002, 0.32587935937733825
18., 0.33171680886094834
18.1, 0.3364765753629697
18.2, 0.3337823679089955
18.3, 0.3107618619967075
18.400000000000002, 0.2546924113156718
18.5, 0.22577458464301714
18.6, 0.22005687771291726
18.7, 0.2579853315371955
18.8, 0.3509953599760517
18.900000000000002, 0.685077084268822
19., 0.7911390510402636
19.1, 0.8177817691962282
19.200000000000003, 0.8121538691812604
19.3, 0.7869181260290377
19.400000000000002, 0.6075437808711266
19.5, 0.5620416105373441
19.6, 0.571171980242478
19.700000000000003, 0.5714713366262527
19.8, 0.5286035024696893
19.900000000000002, 0.46172728633438087
20., 0.43996407723394637
20.1, 0.4291273761412958
20.200000000000003, 0.4222721149528512
20.3, 0.41658434366112795
20.400000000000002, 0.3958389462655286
20.5, 0.390390660080826
20.6, 0.3904804669959582
20.700000000000003, 0.39700643616225095
20.8, 0.39667714414009914
20.900000000000002, 0.3787756323903604
21., 0.33716509504565195
21.1, 0.3277353689567426
21.200000000000003, 0.32701691363568275
21.3, 0.3359676695105519
21.400000000000002, 0.38069151324651984
21.5, 0.42739110911540146
21.6, 0.4551713815297105
21.700000000000003, 0.4724741805118994
21.8, 0.47507858105074074
21.900000000000002, 0.44699895225265607
22., 0.33432120939979026
22.1, 0.30498428378985165
22.200000000000003, 0.30432569974554646
22.3, 0.3094147582697193
22.400000000000002, 0.31216883700044884
22.5, 0.31489298009279987
22.6, 0.31779673701541655
22.700000000000003, 0.318305642867834
22.8, 0.3153719503068402
22.900000000000002, 0.31447388115551544
23., 0.28699296512498107
23.1, 0.30007483909594335
23.200000000000003, 0.3147732375392909
23.3, 0.2951953300404131
23.400000000000002, 0.29079479119892204
23.5, 0.3115701242328994
23.6, 0.40553809309983524
23.700000000000003, 0.4269420745397393
23.8, 0.42529561442897745
23.900000000000002, 0.4405627900014967
24., 0.5135159407274354
24.1, 0.8176021553659636
24.200000000000003, 0.8978596018560097
24.3, 0.9203412662775035
24.400000000000002, 0.9124981290226015
24.5, 0.913575812004191
24.6, 0.40972908247268325
24.700000000000003, 0.408112558000299
24.8, 0.40745397395599425
24.900000000000002, 0.4128423888639422
25., 0.4196677144140093
25.1, 0.4337374644514289
25.200000000000003, 0.43882652297560165
25.3, 0.4440652596916628
25.400000000000002, 0.4432270618170928
25.5, 0.4300853165693752
25.6, 0.37416554408022695
25.700000000000003, 0.3563837748839994
25.8, 0.35656338871426385
25.900000000000002, 0.3575812004190988
26., 0.35973656638227736
26.1, 0.3554557700942972
26.200000000000003, 0.36189193234545736
26.3, 0.3698248765154917
26.400000000000002, 0.3708426882203265
26.5, 0.3593773387217477
26.6, 0.34503816793893105
26.700000000000003, 0.329262086513995
26.8, 0.31827570722945653
26.900000000000002, 0.3061817093249509
27., 0.30354737314773184
27.1, 0.3262685226762456
27.200000000000003, 0.38871426433168677
27.3, 0.4032330489447685
27.400000000000002, 0.4033228558599008
27.5, 0.4020056877712913
27.6, 0.41856009579404263
27.700000000000003, 0.4669959586888184
27.8, 0.46412213740457986
27.900000000000002, 0.48588534650501414
28., 0.488220326298458
28.1, 0.45711719802424744
28.200000000000003, 0.36901661427929977
28.3, 0.3602754078730728
28.400000000000002, 0.3614129621314174
28.5, 0.3540787307289325
28.6, 0.3541685376440651
28.700000000000003, 0.42164346654692375
28.8, 0.802993563837749
28.900000000000002, 0.8831013321359078
29., 0.887651549169286
29.1, 0.83301900913037
29.200000000000003, 0.7302798982188294
29.3, 0.526957042358928
29.400000000000002, 0.362311031282742
29.5, 0.35069600359227604
29.6, 0.34851070199071943
29.700000000000003, 0.36710073342314
29.8, 0.40257446490046356
29.900000000000002, 0.4164346654692406
30., 0.4142792995060618
30.1, 0.40559796437659
30.200000000000003, 0.394132614878012
30.3, 0.3539889238138001
30.400000000000002, 0.3397994312228705
30.5, 0.33632689717108255
30.6, 0.32944170034425957
30.700000000000003, 0.3245621912887289
30.8, 0.31785660829217177
30.900000000000002, 0.3107618619967072
31., 0.3093249513545874
31.1, 0.31073192635832947
31.200000000000003, 0.3082472683729979
31.3, 0.29321957790749864
31.400000000000002, 0.2919323454572669
31.5, 0.2936386768447835
31.6, 0.2945666816344853
31.700000000000003, 0.2910941475826976
31.8, 0.2838796587337229
31.900000000000002, 0.2726837299805419
32., 0.25187846130818736
32.1, 0.2421793144738812
32.2, 0.24023349797934457
32.300000000000004, 0.26373297410567254
32.4, 0.320071845532106
32.5, 0.34916928603502473
32.6, 0.33839245621912883
32.7, 0.33441101631492254
32.800000000000004, 0.3189043556353838
32.9, 0.2928304146085914
33., 0.26995958688819033
33.1, 0.2593324352641819
33.2, 0.2548720251459361
33.300000000000004, 0.25574015865888344
33.4, 0.2553210597215986
33.5, 0.24867534800179636
33.6, 0.24660978895374885
33.7, 0.25553060919024106
33.800000000000004, 0.24634036820835215
33.9, 0.22682233198622936
34., 0.223110312827421
34.1, 0.22191288729232128
34.2, 0.22394851070199018
34.300000000000004, 0.22514593623709012
34.4, 0.24179015117497338
34.5, 0.24822631342613322
34.6, 0.24948361023798837
34.7, 0.24649004640023953
34.800000000000004, 0.24487352192785516
34.9, 0.2513096841790149
35., 0.2816644214937881
35.1, 0.29348899865289624
35.2, 0.293309384822631
35.300000000000004, 0.2902260140697498
35.4, 0.2925909295015715
35.5, 0.2749289028588534
35.6, 0.2752881305193834
35.7, 0.2738811555156415
35.800000000000004, 0.28076635234246383
35.9, 0.34875018709773953
36., 0.6372399341415955
36.1, 0.6836401736267026
36.2, 0.6850471486304445
36.300000000000004, 0.669570423589283
36.4, 0.6361323155216282
36.5, 0.5444095195330032
36.6, 0.5109115401885941
36.7, 0.4994761263283938
36.800000000000004, 0.49729082472683683
36.9, 0.4798982188295162
37., 0.41936835803023487
37.1, 0.4022451728783115
37.2, 0.40212543032480097
37.300000000000004, 0.4042209250112254
37.4, 0.395060619667714
37.5, 0.3865588983685073
37.6, 0.3846430175123482
37.7, 0.38587037868582486
37.800000000000004, 0.3832959137853613
37.9, 0.3794342164346649
38., 0.3732974105672797
38.1, 0.3619817392605895
38.2, 0.35692261637479394
38.300000000000004, 0.35892830414608556
38.400000000000006, 0.36650202065559045
