0.1, 0.13459063014518824
0.2, 0.1714713366262538
0.30000000000000004, 0.26585840443047426
0.4, 0.2803173177668009
0.5, 0.246759467145637
0.6000000000000001, 0.21664421493788355
0.7000000000000001, 0.1538991168986682
0.8, 0.13375243227061806
0.9, 0.13740458015267132
1., 0.1379434216434664
1.1, 0.14213441101631485
1.2000000000000002, 0.14156563388714216
1.3, 0.13360275407873057
1.4000000000000001, 0.13357281844035307
1.5, 0.14913935039664672
1.6, 0.16608292171830596
1.7000000000000002, 0.18278700793294334
1.8, 0.18308636431671887
1.9000000000000001, 0.1641071695853913
2., 0.15117497380631562
2.1, 0.14653494985780546
2.2, 0.2483460559796441
2.3000000000000003, 0.33518934291273716
2.4000000000000004, 0.3600059871276752
2.5, 0.27609639275557585
2.6, 0.2171231851519233
2.7, 0.14803173177668005
2.8000000000000003, 0.1573117796737018
2.9000000000000004, 0.2924412513096847
3., 0.39982038616973536
3.1, 0.6155964675946717
3.2, 0.6229905702739114
3.3000000000000003, 0.3410866636731029
3.4000000000000004, 0.2587636581350098
3.5, 0.24268822032629866
3.6, 0.20664571171980173
3.7, 0.17802724143092408
3.8000000000000003, 0.15865888340068846
3.9000000000000004, 0.1765903307888037
4., 0.19419248615476725
4.1000000000000005, 0.17009429726088865
4.2, 0.17195030684029322
4.3, 0.21320161652447212
4.4, 0.21278251758718691
4.5, 0.1768896871725787
4.6000000000000005, 0.15356982487651538
4.7, 0.1367160604699894
4.800000000000001, 0.1378236790899563
4.9, 0.14527765304595097
5., 0.14171531207902954
5.1000000000000005, 0.10935488699296503
5.2, 0.10052387367160531
5.300000000000001, 0.1138152971112113
5.4, 0.10034425984134099
5.5, 0.09851818590031347
5.6000000000000005, 0.10696003592276593
5.7, 0.1152522077533299
5.800000000000001, 0.12049094446939057
5.9, 0.1350097290824731
6., 0.14210447537793758
6.1000000000000005, 0.1427630594222421
6.2, 0.1270468492740605
6.300000000000001, 0.1229157311779685
6.4, 0.27307289327945017
6.5, 0.6471486304445442
6.6000000000000005, 0.7018410417602154
6.7, 0.42430773836252034
6.800000000000001, 0.30282891782667276
6.9, 0.23774883999401297
7., 0.3397994312228714
7.1000000000000005, 0.565873372249663
7.2, 0.5698847477922462
7.300000000000001, 0.32019158808561576
7.4, 0.2426283490495441
7.5, 0.1818889387816196
7.6000000000000005, 0.17994312228708265
7.7, 0.1923664122137403
7.800000000000001, 0.18937284837599133
7.9, 0.16904654991767754
8., 0.13863194132614876
8.1, 0.11644963328842928
8.200000000000001, 0.12144888489747041
8.3, 0.1333932046100882
8.4, 0.14393054931896399
8.5, 0.15174375093548875
8.6, 0.13623709025594977
8.700000000000001, 0.15428828019757568
8.8, 0.21200419098937373
8.9, 0.335099535997605
9., 0.3462954647507853
9.1, 0.22652297560245505
9.200000000000001, 0.17766801377039365
