0.0 954
0.0006557000000000001 954
0.0013114000000000001 954
0.0019671000000000003 954
0.0026228000000000002 954
0.0032785 954
0.0039342000000000005 954
0.0045899 954
0.0052456000000000004 954
0.005901300000000001 954
0.006557 954
0.007212700000000001 954
0.007868400000000001 954
0.008524100000000001 954
0.0091798 953
0.0098355 951
0.010491200000000001 950
0.011146900000000001 950
0.011802600000000002 950
0.0124583 949
0.013114 948
0.013769700000000001 946
0.014425400000000001 944
0.015081100000000002 941
0.015736800000000002 932
0.0163925 930
0.017048200000000003 924
0.0177039 917
0.0183596 911
0.019015300000000002 904
0.019671 896
0.020326700000000003 894
0.020982400000000002 888
0.0216381 876
0.022293800000000003 864
0.0229495 854
0.023605200000000003 846
0.024260900000000002 832
0.0249166 822
0.025572300000000003 813
0.026228 790
0.026883700000000003 771
0.027539400000000002 751
0.0281951 733
0.028850800000000003 723
0.0295065 708
0.030162200000000004 670
0.030817900000000002 633
0.031473600000000004 605
0.0321293 574
0.032785 545
0.033440700000000004 524
0.034096400000000006 501
0.0347521 481
0.0354078 466
0.036063500000000005 455
0.0367192 438
0.0373749 421
0.038030600000000005 396
0.0386863 382
0.039342 364
0.039997700000000004 346
0.040653400000000006 330
0.0413091 319
0.041964800000000003 301
0.042620500000000006 282
0.0432762 271
0.0439319 258
0.044587600000000005 248
0.04524330000000001 234
0.045899 210
0.046554700000000004 193
0.047210400000000007 172
0.0478661 162
0.048521800000000004 154
0.049177500000000006 144
0.0498332 138
0.0504889 127
0.051144600000000005 121
0.05180030000000001 109
0.052456 95
0.053111700000000005 75
0.05376740000000001 63
0.0544231 53
0.055078800000000004 44
0.055734500000000006 37
0.0563902 27
0.057045900000000004 21
0.057701600000000006 18
0.05835730000000001 15
0.059013 10
0.059668700000000005 9
0.06032440000000001 8
0.0609801 7
0.061635800000000004 6
0.06229150000000001 5
0.06294720000000001 4
0.0636029 3
0.0642586 2
0.06491430000000001 0
